freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.0968,0.23241399834469537,0.5406949166667122,-4.604631665246317,74.14675307299368,122.67063747583144
1.0976,0.23441499601782875,0.5392343613355103,-4.612703618484018,74.61287709671168,122.98734010259429
1.0984,0.23640499925317257,0.5377698335791176,-4.6207553196367055,75.08151032180662,123.30300038168457
1.0992,0.2383840408840333,0.5363013865293961,-4.628786927124111,75.55266317943325,123.61759958567593
1.1,0.2403521537255534,0.5348290728046557,-4.636798599357282,76.0263460510884,123.93111875378452
1.1008,0.24230937057180396,0.533352944514305,-4.644790494728691,76.50256926599855,124.24353868993123
1.1016,0.24425572419294775,0.5318730532634671,-4.6527627716025775,76.98134309845585,124.55483996080906
1.1024,0.24619124733245795,0.5303894501575718,-4.66071558830544,77.46267776509934,124.8650028939552
1.1032,0.2481159727043968,0.5289021858069209,-4.668649103116682,77.94658342214105,125.1740075758281
1.104,0.25002993299075815,0.5274113103312204,-4.676563474259466,78.43307016253807,125.48183384989298
1.1048,0.2519331608388611,0.5259168733640897,-4.684458859891681,78.92214801310726,125.78846131471258
1.1056,0.2538256888588082,0.5244189240575395,-4.692335418097104,79.41382693158373,126.09386932204818
1.1064,0.2557075496209946,0.5229175110864211,-4.700193306876741,79.9081168036221,126.3980369749682
1.1072,0.2575787756536731,0.5214126826528508,-4.708032684140269,80.40502743973813,126.70094312596738
1.108,0.25943939944057826,0.5199044864905985,-4.715853707697714,80.9045685721939,127.00256637509708
1.1088,0.2612894534185969,0.5183929698694576,-4.723656535251202,81.40674985182005,127.30288506810687
1.1096,0.2631289699754991,0.5168781795995748,-4.731441324386951,81.91158084478117,127.60187729459932
1.1104,0.26495798144771526,0.5153601620357602,-4.739208232567357,82.41907102927752,127.89952088619829
1.1112,0.26677652011816544,0.5138389630817658,-4.746957417123222,82.9292297921853,128.19579341473198
1.112,0.2685846182141425,0.5123146281945311,-4.754689035246209,83.44206642563631,128.49067219043206
1.1128,0.2703823079052388,0.5107872023884061,-4.7624032439813595,83.95759012353197,128.7841342601493
1.1136,0.27216962130132727,0.5092567302393407,-4.770100200219806,84.47580997799537,129.0761564055875
1.1144,0.27394659045058717,0.5077232558890458,-4.777780060691623,84.996734975758,129.3667151415565
1.1152,0.2757132473375747,0.5061868230491291,-4.785442981958803,85.52037399448054,129.65578671424475
1.116,0.2774696238813467,0.5046474750051952,-4.793089120408398,86.04673579900984,129.9433470995146
1.1168,0.27921575193362147,0.503105254620924,-4.8007186322457915,86.5758290375669,130.22937200121865
1.1176,0.2809516632769921,0.5015602043421136,-4.808331673488099,87.10766223786966,130.51383684954183
1.1184,0.28267738962317807,0.5000123662006978,-4.815928399957733,87.64224380318687,130.79671679936675
1.1192,0.28439296261132113,0.4984617818187361,-4.823508967276059,88.17958200832324,131.07798672866673
1.12,0.2860984138063278,0.49690849241236873,-4.831073530857244,88.71968499553691,131.35762123692643
1.1208,0.2877937746972471,0.4953525387957503,-4.838622245902174,89.26256077038515,131.63559464359105
1.1216,0.28947907669569517,0.4937939613849477,-4.846155267392563,89.80821719750197,131.91188098654715
1.1224,0.2911543511343177,0.4922328002018135,-4.853672750085133,90.35666199630305,132.18645402063456
1.1232,0.2928196292652897,0.4906690948778308,-4.8611748485059705,90.90790273661945,132.45928721619183
