freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.4248,0.4503456592067818,0.15132457361206003,-6.4644854629332285,238.2290299303591,93.1173647488527
1.4256,0.45053095142564636,0.1501138802338314,-6.468297363093947,238.70756677029797,92.53425146397252
1.4264000000000001,0.4507123315112341,0.14890313731956792,-6.472123040524154,239.18257232999144,91.94699251670882
1.4272,0.45088980062538564,0.14769235258081162,-6.475962539744545,239.65399844226604,91.35561158862116
1.428,0.4510633599282256,0.1464815337208127,-6.479815905217991,240.1217970903214,90.76013305133921
1.4288,0.45123301057808823,0.14527068843457983,-6.483683181350857,240.5859204193572,90.16058196679396
1.4296,0.4513987537314434,0.14405982440893045,-6.487564412494319,241.0463207482589,89.55698408722688
1.4304000000000001,0.451560590542823,0.1428489493225387,-6.49145964294566,241.50295058133582,88.949365854971
1.4312,0.4517185221647456,0.14163807084598903,-6.495368916949573,241.9557626201054,88.337754402008
1.432,0.4518725497476413,0.14042719664182532,-6.499292278699459,242.40470977512186,87.72217754929206
1.4328,0.4520226744397774,0.139216334364604,-6.503229772338697,242.8497451778423,87.10266380584432
1.4336,0.45216889738718125,0.13800549166094814,-6.507181441961939,243.29082219252362,86.47924236761251
1.4344000000000001,0.45231121973356575,0.13679467616959778,-6.511147331616374,243.72789442815022,85.85194311609341
1.4352,0.45244964262025134,0.13558389552146793,-6.515127485303001,244.16091575038027,85.22079661672069
1.436,0.4525841671860913,0.13437315733969996,-6.519121946977871,244.58984029351302,84.58583411701026
1.4368,0.45271479456739283,0.13316246923971858,-6.523130760553366,245.0146224724642,83.94708754446692
1.4376,0.452841525897841,0.13195183882928904,-6.527153969899421,245.43521699474937,83.30458950424907
1.4384000000000001,0.4529643623084205,0.13074127370857144,-6.53119161884478,245.8515788724684,82.65837327658808
1.4392,0.453083304927338,0.12953078147018113,-6.5352437511782115,246.26366343428344,82.00847281396597
1.44,0.4531983548799436,0.1283203696992443,-6.539310410649758,246.67142633738874,81.35492273804496
1.4408,0.4533095132886527,0.12711004597345843,-6.543391640971929,247.07482357946213,80.6977583363528
1.4416,0.4534167812728665,0.12589981786315246,-6.54748748582093,247.4738115105958,80.03701555872098
1.4424000000000001,0.45352015994889355,0.12468969293134521,-6.551597988837865,247.8683468452,79.37273101347385
1.4432,0.45361965042986985,0.12347967873380887,-6.555723193629919,248.2583866738719,78.70494196337253
1.444,0.45371525382567873,0.12226978281912863,-6.5598631437715795,248.6438884752268,78.03368632130827
1.4448,0.4538069712428718,0.12106001272876613,-6.564017882805791,249.02481012768334,77.35900264574934
1.4456,0.45389480378458774,0.11985037599712398,-6.568187454245141,249.4011099211975,76.68093013594026
1.4464000000000001,0.453978752550472,0.11864088015160723,-6.572371901573041,249.7727465689409,75.99950862685074
1.4472,0.4540588186365957,0.11743153271269094,-6.576571268244875,250.13967921891506,75.31477858388087
1.448,0.4541350031353749,0.11622234119398345,-6.580785597689158,250.5018674654975,74.62678109731593
1.4488,0.4542073071354887,0.11501331310229354,-6.585014933308692,250.85927136091306,73.93555787653736
1.4496,0.45427573172179786,0.11380445593769868,-6.5892593184816795,251.21185142662424,73.24115124398864
1.4504000000000001,0.4543402779752623,0.11259577719361041,-6.593518796562906,251.55956866463524,72.54360412889426
1.4512,0.4544009469728595,0.11138728435684578,-6.597793410884808,251.9023845687028,71.8429600607396
1.452,0.45445773978750137,0.11017898490769427,-6.602083204758637,252.24026113544943,71.13926316250544
1.4528,0.45451065748795205,0.10897088631998922,-6.606388221475546,252.57316087537103,70.43255814366485
1.4536,0.4545597011387444,0.10776299606117962,-6.610708504307695,252.90104682373456,69.72289029294097
1.4544000000000001,0.45460487180009723,0.10655532159239971,-6.615044096509351,253.22388255135982,69.01030547082705
1.4552,0.4546461705278312,0.10534787036854426,-6.6193950413179685,253.5416321752777,68.29485010187398
1.456,0.45468359837328565,0.10414064983833969,-6.623761381955279,253.8542603692622,67.57657116674326
1.4568,0.454717156383234,0.10293366744441917,-6.628143161628357,254.16173237422709,66.85551619403118
