freq_ghz,bare_zdiff_re,bare_zdiff_im,s1_zdiff_re,s1_zdiff_im,bare_branch_nf_db,s1_branch_nf_db,delta_nf_db,bare_branch_te_k,s1_branch_te_k,delta_te_k,bare_branch_zs_re,bare_branch_zs_im,s1_branch_zs_re,s1_branch_zs_im,nfmin_db
1.1904,144.93865892216317,141.93741894900717,147.42055603152548,145.79422780994688,0.3097007326759852,0.31490070194628245,0.0051999692702972555,21.43546818021883,21.808584771738154,0.37311659151932375,72.46932946108159,70.96870947450358,73.71027801576274,72.89711390497344,0.21096099975756366
1.1912,145.72137231947153,141.94682784749568,148.20796847921503,145.79125506899197,0.30944030928347976,0.31462636860157495,0.005186059318095182,21.416793605045285,21.78888919789864,0.3720955928533556,72.86068615973576,70.97341392374784,74.10398423960751,72.89562753449599,0.21088092456592392
1.192,146.50644734391884,141.95127261956182,148.99760823406388,145.783207043819,0.30918183528671433,0.31435382266374123,0.005171987377026899,21.398259925388714,21.76932318165704,0.37106325626832515,73.25322367195942,70.97563630978091,74.49880411703194,72.8916035219095,0.21080084789783102
1.1928,147.293855951437,141.95070469518134,149.78944501842528,145.77003607600517,0.3089252903286844,0.3140830445522642,0.005157754223579836,21.379865656672386,21.749885293228676,0.37001963655628956,73.6469279757185,70.97535234759067,74.89472250921264,72.88501803800258,0.21072076975323054
1.1936,148.08356931985435,141.94507544504597,150.5834477702787,145.75169448934184,0.30867065423307627,0.31381401486368943,0.0051433606306131585,21.361609327807358,21.73057411604786,0.3689647882405005,74.04178465992717,70.97253772252299,75.29172388513935,72.87584724467092,0.21064069013206801
1.1944,148.875557840498,141.9343361912055,151.3795846355034,145.728134601045,0.30841790700249233,0.31354671436988124,0.00512880736738891,21.34348948105496,21.711388246633014,0.36789876557805457,74.437778920249,70.96716809560274,75.6897923177517,72.8640673005225,0.210560609034289
1.1952,149.66979110988038,141.91843821797988,152.17782296025715,145.69930873322892,0.30816702881669367,0.3132811240162924,0.005114095199598712,21.32550467189066,21.69232629445296,0.366821622562302,74.83489555494019,70.95921910898994,76.08891148012857,72.84965436661446,0.21048052645983903
1.196,150.46623792148023,141.8973327831419,152.97812928346974,145.66516922464365,0.307918000030868,0.3130172249202686,0.005099224889400622,21.307653468870004,21.673386881795928,0.3657334129259233,75.23311896074011,70.94866639157095,76.48906464173487,72.83258461232182,0.21040044240866362
1.1968,151.2648662576257,141.87097112937317,153.7804693294595,145.62566844267738,0.30767080117391743,0.31275499836936016,0.00508419719544273,21.289934453496084,21.65456864363915,0.36463419014306453,75.63243312881285,70.93548556468659,76.89023466472975,72.81283422133869,0.21032035688070927
1.1976,152.0656432814819,141.83930449599438,154.58480800067537,145.58075879562585,0.30742541294676345,0.31249442581966363,0.00506901287290018,21.272346220088505,21.635870227520936,0.3635240074324315,76.03282164074095,70.91965224799719,77.29240400033768,72.79037939781293,0.21024026987591968
1.1984,152.86853532915637,141.80228413097177,155.3911093705772,145.53039274522754,0.30718181622067964,0.3122354888941774,0.005053672673497767,21.25488737565447,21.617290293413806,0.3624029177593364,76.43426766457819,70.90114206548589,77.6955546852886,72.76519637261377,0.21016018139424122
1.1992,153.6735079019238,141.75986130320055,156.19933667665754,145.47452281946772,0.30693999203563566,0.31197816938118417,0.005038177345548511,21.237556539760895,21.59882751359976,0.3612709738388631,76.8367539509619,70.87993065160028,78.09966833832877,72.73726140973386,0.2100800914356195
1.2,154.48052565858006,141.71198731506746,157.0094523136132,145.41310162564992,0.30669992159867143,0.3117224492326454,0.005022527633973983,21.220352344408845,21.580480572546577,0.36012822813773226,77.24026282929003,70.85599365753373,78.5047261568066,72.70655081282496,0.21000000000000005
1.2008,155.2895524079349,141.65861351529222,157.8214178266769,145.34608186373666,0.30638261442145076,0.3113880750889533,0.005005460667502515,21.1976145827887,21.556492138404252,0.35887755561555323,77.64477620396745,70.82930675764611,78.91070891333845,72.67304093186833,0.20992009129761027
1.2016,156.10055110144626,141.5996913120498,158.63519390511166,145.27341633995857,0.306067676173658,0.3110559344431595,0.0049882582695015,21.175048217801557,21.532665766689156,0.35761754888759967,78.05027555072313,70.7998456560249,79.31759695255583,72.63670816997929,0.2098401811249015
1.2024,156.9134838260088,141.53517218637356,159.45074037588145,145.1950579806921,0.3057550906509485,0.31072601152669066,0.004970920875742135,21.152652051432046,21.50900028945961,0.35634823802756443,78.4567419130044,70.76758609318678,79.72537018794073,72.59752899034605,0.20976026948181778
1.2032,157.7283117969012,141.46500770584007,160.26801619750114,145.11095984660625,0.3054448417862068,0.3103982907066858,0.004953448920478998,21.130424896110757,21.485494549101663,0.3550696529909061,78.8641558984506,70.73250385292003,80.13400809875057,72.55547992330312,0.20968035636830595
1.204,158.5449953509014,141.38914953853583,161.08697945407587,145.0210751470776,0.3051369136482145,0.31007275648466853,0.004935842836454041,21.10836557460887,21.46214739822432,0.3537818236154493,79.2724976754507,70.69457476926792,80.54348972703794,72.5105375735388,0.20960044178431278
1.2048,159.36349393957929,141.307549467306,161.9075873495402,144.92535725487213,0.30483129044032287,0.30974939349523295,0.0049181030549100835,21.086472919933353,21.438957699555875,0.35248477962252167,79.68174696978964,70.653774733653,80.9537936747701,72.46267862743606,0.20952052572978233
1.2056,160.1837661227722,141.2201594042854,162.7297962020997,144.82375972109526,0.30452795649915754,0.3094281865047652,0.004900230005607686,21.06474577522455,21.415924325843005,0.35117855061845304,80.0918830613861,70.6100797021427,81.36489810104985,72.41187986054763,0.20944060820466143
1.2064,161.0057695622552,141.12693140571102,163.55356143888955,144.71623629040596,0.30422689629332655,0.30910912041015626,0.004882224116829703,21.043182993654263,21.39304615974934,0.3498631660950764,80.5028847811276,70.56346570285551,81.77678071944477,72.35811814520298,0.20936068920889686
1.2072,161.82946101561154,141.0278176870153,164.3788375908544,144.6027409164969,0.3039280944221418,0.3087921802375409,0.0048640858153990996,21.021783438324842,21.370322093756123,0.3485386554312804,80.91473050780577,70.51390884350765,82.1894187954272,72.30137045824846,0.20928076874243262
1.208,162.65479633031276,140.92277063820154,165.20557828785869,144.48322777783753,0.3036315356143695,0.3084773511410566,0.004845815526687114,21.0005459821706,21.347751030064387,0.34720504789378737,81.32739816515638,70.46138531910077,82.60278914392934,72.24161388891876,0.2092008468052155
1.2088,163.48173043802032,140.81174283949687,166.0337362540389,144.35765129367755,0.3033372047269767,0.30816461840160814,0.004827413674631464,20.97946950785904,21.32533188049773,0.34586237263868824,81.74086521901016,70.40587141974844,83.01686812701945,72.17882564683877,0.20912092339719232
1.2096,164.31021734911124,140.69468707728575,166.86326330340137,144.2259661403111,0.30304508674390723,0.3078539674256463,0.0048088806817390695,20.958552907694383,21.303063566406212,0.3445106587118296,82.15510867455562,70.34734353864287,83.43163165170068,72.11298307015555,0.20904099851830713
1.2104,165.1402101474447,140.57155636031928,167.6941103356806,144.088127267598,0.3027551667748666,0.307545383743971,0.004790216969104422,20.93779508352183,21.2809450185722,0.34314993505036995,82.57010507372235,70.28577818015964,83.8470551678403,72.044063633799,0.20896107216850662
1.2112,165.9716609853709,140.4423039362004,168.52622733246105,143.94408991573917,0.30246743005411725,0.30723885301053655,0.004771422956419302,20.917194946632765,21.25897517711643,0.3417802304836641,82.98583049268545,70.2211519681002,84.26311366623052,71.97204495786958,0.2088811443477377
1.212,166.80452107899654,140.30688330814345,169.35956335357452,143.79380963230565,0.3021818619392923,0.3069343610012787,0.004752499061986382,20.896751417671386,21.237152991405832,0.34040157373444657,83.40226053949827,70.15344165407173,84.67978167678726,71.89690481615283,0.20880121505594426
1.2128,167.6387407037152,140.16524825200358,170.19406653378365,143.63724228951574,0.3018984479102243,0.30663189361295223,0.004733445702727934,20.87646342654256,21.215477419962202,0.3390139934196412,83.8193703518576,70.08262412600179,85.09703326689183,71.81862114475787,0.20872128429307313
1.2136,168.4742691900095,140.01735283357746,171.02968407975482,143.47434410175873,0.30161717356778545,0.30633143686198383,0.004714263294198384,20.85632991232065,21.193947430372127,0.3376175180514771,84.23713459500475,70.00867641678873,85.51484203987741,71.73717205087937,0.20864135205907103
1.2144,169.3110549195384,139.8631514261686,171.86636226733674,143.30507164336086,0.3013380246327341,0.3060329768833346,0.004694952250600459,20.836349823158905,21.172561999197733,0.3362121760388277,84.6555274597692,69.9315757130843,85.93318113366837,71.65253582168043,0.20856141835388203
1.2152,170.14904532151564,139.70259872841692,172.7040464391486,143.12938186659125,0.30106098694459177,0.30573649992938007,0.004675512984788299,20.816522116201174,21.15132011188878,0.33479799568760527,85.07452266075782,69.85129936420846,86.3520232195743,71.56469093329562,0.2084814831774529
1.216,170.98818686938924,139.53564978238904,173.5426810024877,142.94723211990106,0.30078604646051477,0.3054419923688044,0.00465594590828966,20.796845757493383,21.130220762695938,0.33337500520255503,85.49409343469462,69.76782489119452,86.77134050124386,71.47361605995053,0.20840154652973036
1.2168,171.82842507783633,139.36225999192447,174.3822094275696,142.75858016639378,0.30051318925419007,0.3051494406854972,0.004636251431307137,20.77731972189684,21.109262954584366,0.3319432326875251,85.91421253891816,69.68112999596224,87.1911047137848,71.37929008319689,0.20832160841065842
1.2176,172.6697045000739,139.18238514123524,175.2225742461036,142.56338420252203,0.30024240151474146,0.30485883147747783,0.004616429962736368,20.75794299300242,21.08844569914936,0.330502706146941,86.33485225003695,69.59119257061762,87.6112871230518,71.28169210126102,0.20824166882018383
1.2184,173.51196872550577,138.9959814137544,176.06371705021922,142.3616028770036,0.29997366954564575,0.3045701514558202,0.004596481910174477,20.73871456304561,21.067768016532185,0.32905345348657633,86.75598436275288,69.4979907068772,88.03185852510961,71.1808014385018,0.20816172775825337
1.2192,174.35516037770668,138.8030054112286,176.90557849174832,142.15319530995458,0.29970697976366106,0.30428338744359634,0.004576407679935279,20.719633432822494,21.047228935337333,0.32759550251483915,87.17758018885334,69.4015027056143,88.45278924587416,71.07659765497729,0.20808178522481094
1.22,175.199221112757,138.6034141730508,177.74809828187267,141.93812111223195,0.29944231869777466,0.3039985263748294,0.004556207677054724,20.700698611607322,21.026827492550616,0.32612888094329406,87.5996105563785,69.3017070865254,88.87404914093634,70.96906055611598,0.2080018412198034
1.2208,176.04409161794,138.3971651958272,178.5912151911501,141.71634040497995,0.29917967298815473,0.30371555529346267,0.004535882305307937,20.68190911707041,21.006562733458487,0.3246536163880762,88.02204580897,69.1985825979136,89.29560759557505,70.85817020248997,0.20792189574317743
1.2216,176.8897116108056,138.18421645317358,179.43486704992162,141.48781383937512,0.2989190293851135,0.3034344613523312,0.004515431967217709,20.663263975197008,20.98643371156767,0.32316973637066226,88.4448558054028,69.09210822658679,89.71743352496081,70.74390691968756,0.207841948794877
1.2224,177.73601983861636,137.96452641573515,180.27899074911565,141.25250261656217,0.2986603747480903,0.3031552318121574,0.004494857064067104,20.6447622202077,20.9664394885266,0.32167726831890064,88.86800991930818,68.98226320786758,90.13949537455782,70.62625130828108,0.20776200037484888
1.2232,178.5829540781814,137.73805407142393,181.1235222414526,141.01036850777461,0.29840369604464345,0.3028778540405502,0.004474157995906725,20.626402894479533,20.946579134047255,0.3201762395677221,89.2914770390907,68.86902703571197,90.5617611207263,70.50518425388731,0.2076820504830398
1.224,179.43045113608855,137.50475894586717,181.96839654306186,140.76137387463336,0.29814898034944093,0.302602315511016,0.004453335161575089,20.608185048467202,20.926851725827945,0.31866667736074206,89.71522556804427,68.75237947293358,90.98419827153093,70.38068693731668,0.2076020991193937
1.2248,180.278446849348,137.26460112305978,182.8135477355212,140.50548168961413,0.29789621484328604,0.3023286038019839,0.004432388958697853,20.5901077406268,20.907256349477137,0.3171486088503386,90.139223424674,68.63230056152989,91.4067738677606,70.25274084480706,0.20752214628385734
1.2256,181.12687608644964,137.01754126621498,183.65890896832232,140.242655556678,0.2976453868121339,0.3020567065958417,0.00441131978370779,20.572170037339056,20.887792098438318,0.31562206109926194,90.56343804322482,68.50877063310749,91.82945448416116,70.121327778339,0.20744219197637653
1.2264,181.97567274885319,136.76354063880373,184.50441246177834,139.97285973205462,0.29739648364612803,0.3017866116779817,0.0043901280318536795,20.55437101283409,20.86845807391547,0.3140870610813806,90.98783637442659,68.38177031940187,92.25220623088917,69.98642986602731,0.20736223619689795
1.2272,182.82476977291168,136.502561125777,185.34998951037588,139.6960591451721,0.29714949283864417,0.3015183069358543,0.0043688140972101275,20.536709749116806,20.849253384799354,0.31254363568254817,91.41238488645584,68.2512805628885,92.67499475518794,69.84802957258604,0.2072822789453656
1.228,183.67409913224245,136.23456525496164,186.19557048658194,139.41221941972225,0.29690440198535,0.30125178035803996,0.004347378372689947,20.519185335893514,20.83017714759514,0.3109918117016264,91.83704956612122,68.11728262748082,93.09778524329097,69.70610970986112,0.20720232022172616
1.2288,184.52359184055615,135.95951621862184,187.04108484511795,139.12130689485366,0.2966611987832746,0.3009870200333269,0.004325821250052264,20.50179687049934,20.81122848635053,0.3094316158511887,92.26179592027808,67.97975810931092,93.52054242255898,69.56065344742683,0.2071223600259264
1.2296,185.3731779549473,135.67737789517693,187.8864611277012,138.82328864648196,0.2964198710298761,0.3007240141497943,0.0043041431199182245,20.48454345782561,20.792406532584412,0.3078630747588029,92.68658897747365,67.83868894758847,93.9432305638506,69.41164432324098,0.2070423983579102
1.2304,186.22278657966237,135.38811487106673,188.7316269682708,138.51813250870825,0.29618040662214246,0.3004627509939193,0.004282344371776825,20.4674242102497,20.773710425217267,0.30628621496756736,93.11139328983118,67.69405743553337,94.3658134841354,69.25906625435412,0.20696243521762428
1.2312,187.07234587034884,135.0916924627544,189.5765090986985,138.20580709533456,0.29594279355568137,0.30020321894968155,0.004260425394000178,20.450438247564236,20.75513931050154,0.3047010629373048,93.53617293517442,67.5458462313772,94.78825454934925,69.10290354766728,0.20688247060501538
1.232,187.92178303879624,134.78807673885782,190.42103335499624,137.88628182146704,0.295707019923831,0.29994540649768214,0.004238386573851116,20.433584696907776,20.736692341953077,0.3031076450453014,93.96089151939812,67.39403836942891,95.21051667749812,68.94314091073352,0.20680250452002746
1.2328,188.77102435817952,134.47723454239699,191.2651246840283,137.55952692519384,0.29547307391677924,0.2996893022142733,0.0042162282974940735,20.41686269269632,20.718368680283426,0.301505987587106,94.38551217908976,67.23861727119849,95.63256234201415,68.77976346259692,0.20672253696260712
1.2336,189.61999516880869,134.15913351314944,192.10870715073125,137.22551348932862,0.2952409438206915,0.2994348947707018,0.0041939509500102945,20.40027137655542,20.700167493333293,0.2998961167778731,94.80999758440434,67.07956675657472,96.05435357536562,68.61275674466431,0.2066425679327011
1.2344,190.4686198843983,133.8337421101009,192.951703945855,136.8842134632065,0.2950106180168478,0.29918217293224936,0.004171554915401554,20.3838098972531,20.682087956005724,0.29827805875262214,95.23430994219915,66.91687105505045,96.4758519729275,68.44210673160325,0.20656259743025343
1.2352,191.31682199886117,133.50102963397964,193.79403739422605,136.53559968452137,0.2947820849807931,0.2989311255573975,0.004149040576604368,20.367477410633782,20.664129250201228,0.29665183956744556,95.65841099943059,66.75051481698982,96.89701869711303,68.26779984226069,0.20648262545521068
1.236,192.16452409363336,133.16096624986406,194.63562896354202,136.17964590119186,0.29455533328149097,0.29868174159699357,0.004126408315502594,20.35127307955253,20.64629056475304,0.2950174852005105,96.08226204681668,66.58048312493203,97.31781448177101,68.08982295059593,0.2064026520075195
1.2368,193.01164784554462,132.8135230098497,195.47639927370602,135.81632679324252,0.294330351580493,0.2984340100934257,0.004103658512932706,20.335196073810554,20.62857109536308,0.2933750215525244,96.50582392277231,66.40676150492484,97.73819963685301,67.90816339662126,0.20632267708712398
1.2376,193.85811403523164,132.45867187576454,196.31626810670193,135.44561799469002,0.2941071286311118,0.29818792017981327,0.004080791548701446,20.31924557009098,20.610970044539126,0.2917244744481451,96.92905701761582,66.22933593788227,98.15813405335096,67.72280899734501,0.20624270069397066
1.2384,194.70384255611106,132.0963857419185,197.15515441702135,135.06749611541653,0.2938856532776112,0.29794346107919767,0.004057807801586488,20.303420751895963,20.593486621532076,0.2900658696361127,97.35192127805553,66.04819287095926,98.57757720851068,67.53374805770827,0.20616272282800624
1.2392,195.548752423912,131.72663845787432,197.99297634264474,134.68193876302087,0.29366591445439166,0.2977006221037482,0.004034707649356539,20.287720809483567,20.576120042274354,0.2883992327907876,97.774376211956,65.86331922893716,98.99648817132237,67.34096938151043,0.20608274348917466
1.24,196.3927617867775,131.34940485122735,198.82965121658148,134.2889245646322,0.2934479011852017,0.2974593926539778,0.004011491468776107,20.272144939806523,20.558869529319143,0.2867245895126196,98.19638089338875,65.67470242561367,99.41482560829074,67.1444622823161,0.2060027626774226
1.2408,197.23578793594325,130.9646607503777,199.66509557897842,133.88843318866975,0.293231602582347,0.2972197622179644,0.003988159635617439,20.256692346450958,20.54173431178004,0.2850419653290821,98.61789396797163,65.48233037518885,99.83254778948921,66.94421659433488,0.20592278039269668
1.2416,198.07774731699308,130.572383007283,200.4992251897933,133.4804453665378,0.29301700784590434,0.2969817203705746,0.003964712524670233,20.2413622395755,20.524713625270984,0.28335138569548235,99.03887365849654,65.2861915036415,100.24961259489665,66.7402226832689,0.20584279663494087
1.2424,198.91855554170573,130.17254952017558,201.3319550420464,133.0649429142377,0.2928041062629633,0.29674525677271424,0.0039411505097509125,20.226153835852458,20.50780671184817,0.28165287599571087,99.45927777085286,65.08627476008779,100.6659775210232,66.53247145711885,0.2057628114041018
1.2432,199.7581274004896,129.76513925622922,202.16319937564649,132.641908753884,0.2925928872068535,0.2965103611705684,0.00391747396371489,20.21106635840804,20.491012819951248,0.2799464615432079,99.8790637002448,64.88256962811461,101.08159968782324,66.320954376942,0.20568282470012608
1.244,200.5963768754152,129.35013227416175,202.9928716917981,132.21132693510881,0.2923833401363929,0.29627702339485956,0.0038936832584666736,20.196099036764167,20.474331204345972,0.27823216758180536,100.2981884377076,64.67506613708088,101.49643584589904,66.10566346755441,0.2056028365229577
1.2448,201.4332171538504,128.92750974675442,203.82088476799416,131.77318265633647,0.2921754545951431,0.2960452333601119,0.003869778764968801,20.18125110678082,20.457761126067254,0.2765100192864338,100.7166085769252,64.46375487337721,101.91044238399708,65.88659132816824,0.20552284687254324
1.2456,202.26856064269793,128.49725398327652,204.64715067359273,131.32746228591736,0.29196922021067545,0.29581498106392407,0.0038457608532486143,20.166521810599253,20.441301852362965,0.2747800417637123,101.13428032134897,64.24862699163826,102.32357533679637,65.66373114295868,0.2054428557488294
1.2464,203.10231898324474,128.0593484517947,205.47158078598383,130.87415338309845,0.29176462669383235,0.29558625658624743,0.0038216298924150793,20.151910396584938,20.42495265663816,0.2730422600532201,101.55115949162237,64.02967422589735,102.73579039299192,65.43707669154922,0.20536286315175997
1.2472,203.9344030666211,127.61377780135365,206.29408580734562,130.41324471881995,0.2915616638380142,0.29535905008867874,0.0037973862506645584,20.137416119272398,20.408712818400407,0.27129669912800836,101.96720153331054,63.806888900676825,103.14704290367281,65.20662235940998,0.20528286908128174
1.248,204.76472304987556,127.16052788400968,207.1145757819907,129.94472629631778,0.2913603215184632,0.29513335181375294,0.0037730302952897476,20.12303823930986,20.392581623205203,0.2695433838953427,102.38236152493778,63.58026394200484,103.55728789099535,64.97236314815889,0.20520287353734123
1.2488,205.59318837266866,126.69958577670027,207.93296011430752,129.46858937151526,0.2911605896915545,0.2949091520842465,0.003748562392692001,20.108776023404552,20.37655836260217,0.26778233919761973,102.79659418633433,63.34979288835014,103.96648005715376,64.73429468575763,0.20512287651988237
1.2496,206.4197077745825,126.23093980293302,208.74914758728983,128.98482647318923,0.2909624583941036,0.29468644130249366,0.0037239829083900444,20.09462874426918,20.360642334082296,0.2660135898131166,103.20985388729125,63.11546990146651,104.37457379364491,64.49241323659462,0.2050428780288518
1.2504,207.24418931305485,125.75457955427464,209.56304638166208,128.49343142288993,0.2907659177426729,0.2944652099497017,0.0036992922070288037,20.080595680568408,20.34483284102509,0.264237160456684,103.62209465652742,62.87728977713732,104.78152319083104,64.24671571144496,0.2049628780641961
1.2512,208.0665403819318,125.2704959116245,210.37456409559366,127.99439935460003,0.29057095793288445,0.2942454485852773,0.0036744906523928367,20.06667611686588,20.329129192646647,0.2624530757807655,104.0332701909659,62.63524795581225,105.18728204779683,63.99719967730002,0.20488287662585922
1.252,208.88666773064259,124.77868106625303,211.18360776500256,127.48772673411422,0.2903775692387546,0.29402714784616313,0.0036495786074085546,20.052869343572834,20.313530703948505,0.26066136037567134,104.44333386532129,62.389340533126514,105.59180388250128,63.74386336705711,0.20480287371378772
1.2528,209.70447748399886,124.27912854058638,211.99008388445054,126.97341137811995,0.2901857420120184,0.29381029844618095,0.0036245564341625403,20.03917465689605,20.298036695666973,0.2588620387709213,104.85223874199943,62.13956427029319,105.99504194222527,63.486705689059974,0.20472286932792824
1.2536,210.51987516261048,123.77183320872093,212.7938984286187,126.45145247296448,0.2899954666814674,0.2935948911753712,0.003599424493903769,20.025591358786812,20.282646494222327,0.2570551354355146,105.25993758130524,61.88591660436047,106.39694921430934,63.22572623648224,0.2046428634682247
1.2544,211.3327657039254,123.25679131664575,213.59495687437186,125.9218505930876,0.28980673375230115,0.29338091689936113,0.003574183147059984,20.012118756890924,20.267359431670062,0.25524067477913803,105.6663828519627,61.62839565832287,106.79747843718593,62.9609252965438,0.20456285613462358
1.2552,212.14305348388484,122.73400050215784,214.3931642233969,125.38460771910275,0.28961953380548106,0.29316836655871936,0.003548832753238307,19.998756164498943,20.252174845651243,0.2534186811523007,106.07152674194242,61.36700025107892,107.19658211169845,62.69230385955137,0.20448284732707162
1.256,212.9506423391945,122.20345981444919,215.18842502541986,124.83972725550977,0.2894338574970826,0.29295723116832606,0.003523373671243446,19.985502900496332,20.23709207934402,0.25158917884768783,106.47532116959725,61.101729907224595,107.59421251270993,62.419863627754886,0.2044028370455126
1.2568,213.75543559020952,121.66516973334501,215.98064340199235,124.28721404801739,0.2892496955576708,0.29274750181675374,0.003497806259082914,19.972358289315363,20.222110481415974,0.24975219210061184,106.87771779510476,60.832584866672505,107.99032170099618,62.143607024008695,0.20432282528989318
1.2576,214.55733606442595,121.11913218817844,216.76972307084264,123.72707440046202,0.2890670387916736,0.29253916966564775,0.003472130873974133,19.959321660886886,20.207229405976474,0.2479077450895879,107.27866803221298,60.55956609408922,108.38486153542132,61.86353720023101,0.20424281206015993
1.2584,215.35624612058024,120.56535057627741,217.55556737078825,123.15931609129943,0.2888858780767548,0.2923322259491157,0.0034463478723608665,19.94639235059216,20.192448212529722,0.24605586193756324,107.67812306029012,60.282675288138705,108.77778368539413,61.579658045649715,0.20416279735625667
1.2592,216.15206767334595,120.00382978104815,218.33807928719972,122.58394838965563,0.2887062043632119,0.2921266619731252,0.0034204576099132744,19.93356969921649,20.17776626592847,0.24419656671197743,108.07603383667298,60.00191489052408,109.16903964359986,61.291974194827816,0.20408278117813008
1.26,216.9447022186262,119.43457618963375,219.117161478011,122.00098207091469,0.28852800867336603,0.29192246911491093,0.0033944604415449,19.92085305290236,20.16318293632841,0.2423298834260521,108.4723511093131,59.71728809481687,109.5585807390055,61.000491035457344,0.20400276352572666
1.2608,217.73405085943386,118.85759771012967,219.89271630026826,121.41042943182894,0.2883512821009599,0.2917196388223745,0.0033683567214146115,19.908241763103184,20.148697599142157,0.24045583603897214,108.86702542971693,59.428798855064834,109.94635815013413,60.70521471591447,0.20392274439899027
1.2616,218.5200143323535,118.2729037883357,220.66464583720878,120.8123043051296,0.28817601581056707,0.29151816261351193,0.0033421468029448675,19.895735186537912,20.134309634995187,0.2385744484572747,109.26000716617675,59.13645189416785,110.33232291860439,60.4061521525648,0.2038427237978676
1.2624,219.3024930345788,117.68050542402494,221.43285192586063,120.20662207362223,0.2880022010370083,0.2913180320758308,0.003315831038822492,19.88333268514622,20.12001842968115,0.23668574453492752,109.6512465172894,58.84025271201247,110.71642596293032,60.103311036811114,0.20376270172230507
1.2632,220.081387051514,117.08041518671244,222.19723618515408,119.59339968374857,0.2878298290847651,0.29111923886577473,0.0032894097810096112,19.8710336260435,20.105823374117698,0.23478974807419917,110.040693525757,58.54020759335622,111.09861809257704,59.796699841874286,0.2036826781722466
1.264,220.8565961849343,116.47264723090122,222.95770004453414,118.9726556585965,0.2876588913274125,0.29092177470816766,0.003262883380755144,19.85883738147731,20.091723864303802,0.2328864828264905,110.42829809246714,58.23632361545061,111.47885002226707,59.48632782929825,0.2036026531476388
1.2648,221.628019981693,115.85721731078927,223.71414477306286,118.34441011034028,0.2874893792070466,0.2907256313956489,0.0032362521886022955,19.846743328783493,20.077719301276463,0.23097597249297053,110.8140099908465,57.92860865539463,111.85707238653143,59.17220505517014,0.20352262664842816
1.2656,222.39555776296737,115.23414279441579,224.46647150900148,117.70868475209402,0.2873212842337207,0.2905308007881189,0.003209516554398162,19.83475085034293,20.063809091068233,0.22905824072530123,111.19777888148369,57.617071397207894,112.23323575450074,58.85434237604701,0.20344259867455858
1.2664,223.15910865403262,114.60344267722981,225.21458128985975,117.06550290915969,0.2871545979848986,0.2903372748121972,0.0031826768272985584,19.822859333539597,20.04999264466559,0.22713331112599278,111.57955432701631,57.301721338614904,112.60729064492988,58.532751454579845,0.20336256922597656
1.2672,223.91857161454868,113.9651375950613,225.95837508289722,116.41488952965516,0.28698931210489564,0.2901450454606781,0.003155733355782453,19.811068170717768,20.036269377967308,0.2252012072495404,111.95928580727434,56.98256879753065,112.97918754144861,58.20744476482758,0.2032825383026287
1.268,224.67384546935378,113.31924983647677,226.69775381606775,115.75687119450247,0.28682541830433617,0.2899541047919947,0.0031286864876585163,19.79937675914044,20.02263871174334,0.2232619526029005,112.33692273467689,56.659624918238386,113.34887690803387,57.87843559725123,0.20320250590445876
1.2688,225.4248289397455,112.6658033545006,227.43261840938771,115.091476126762,0.2866629083596198,0.28976444492969256,0.0031015365700727826,19.787784500948447,20.009100071594546,0.22131557064609808,112.71241446987275,56.3329016772503,113.71630920469386,57.545738063381,0.20312247203141343
1.2696,226.17142067524196,112.00482377768367,228.16286980671848,114.41873420029447,0.2865017741123854,0.289576058061903,0.0030742839495175867,19.77629080311943,19.995652887912346,0.21936208479291608,113.08571033762098,56.002411888841834,114.08143490335924,57.20936710014723,0.20304243668343913
1.2704,226.91351928580465,111.33633842050159,228.88840900794457,113.73867694773547,0.28634200746898547,0.2893889364408239,0.0030469289718384474,19.76489507742759,19.982296595839014,0.21740151841142463,113.45675964290233,55.668169210250795,114.44420450397229,56.869338473867735,0.20296239986047973
1.2712,227.6510233745091,110.66037629306544,229.60913710153218,113.05133756776762,0.2861836003999623,0.28920307238221105,0.0030194719822487226,19.753596740403644,19.969030635228712,0.21543389482506825,113.82551168725455,55.33018814653272,114.80456855076609,56.52566878388381,0.2028823615624818
1.272,228.38383157064874,109.97696811012682,230.32495529745194,112.35675093167397,0.28602654493953833,0.28901845826487016,0.0029919133253318297,19.742395213295808,19.95585445060866,0.21345923731285055,114.19191578532437,54.98848405506341,115.16247764872597,56.178375465836986,0.2028023217893918
1.2728,229.11184256325453,109.28614629936207,231.03576496044843,111.65495358915904,0.28587083318509776,0.2888350865301498,0.0029642533450520148,19.73128992203017,19.942767491140373,0.2114775691102011,114.55592128162726,54.64307314968104,115.51788248022422,55.82747679457952,0.2027222805411536
