freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.4392,0.12215580047678176,0.13419436885123454,-14.824060507188685,122.62833667850023,34.03276930598584
1.44,0.12195572005075792,0.13399530997069653,-14.837563591274654,122.59498419175291,33.96945300574186
1.4408,0.12175392388686072,0.13379781197732418,-14.851087663318879,122.56107910083679,33.90642580128987
1.4416,0.12155041511926852,0.13360188444617557,-14.864632316216483,122.52662247421725,33.84369076346549
1.4424000000000001,0.12134519694666529,0.13340753697614352,-14.878197132680713,122.4916154036367,33.78125095964547
1.4432,0.12113827263235617,0.13321477918970256,-14.891781685107821,122.45605900402276,33.719109453534905
1.444,0.12092964550437876,0.13302362073265728,-14.905385535440764,122.41995441339226,33.65726930495572
1.4448,0.12071931895561086,0.1328340712738908,-14.919008235031805,122.38330279275277,33.595733569636415
1.4456,0.1205072964438746,0.13264614050511464,-14.932649324503963,122.34610532600017,33.53450529900331
1.4464000000000001,0.12029358149203609,0.13245983814061835,-14.946308333611443,122.30836321981313,33.473587539972755
1.4472,0.12007817768810201,0.13227517391702096,-14.959984781098905,122.2700777035445,33.41298333474524
1.448,0.11986108868531208,0.1320921575930222,-14.973678174559772,122.23125002910912,33.352695720600536
1.4488,0.11964231820222783,0.1319107989491555,-14.987388010293445,122.19188147086867,33.2927277296946
1.4496,0.11942187002281825,0.13173110778754113,-15.001113773161524,122.15197332551314,33.23308238885794
1.4504000000000001,0.11919974799654075,0.1315530939316407,-15.014854936443092,122.11152691193946,33.1737627193955
1.4512,0.11897595603841973,0.13137676722601238,-15.028610961688976,122.07054357112663,33.11477173688827
1.452,0.11875049812912057,0.13120213753606716,-15.042381298575155,122.02902466600787,33.05611245099647
1.4528,0.11852337831502066,0.131029214747826,-15.056165384755232,121.98697158133994,32.99778786526448
1.4536,0.11829460070827703,0.13085800876767825,-15.069962645712058,121.94438572356907,32.93980097692752
1.4544000000000001,0.1180641694868898,0.13068852952214105,-15.083772494608533,121.90126852069407,32.8821547767201
